
56 Train acc: 90.674 | Train Loss: 130.28318536281586 || Teste acc: 86.57 | Teste Loss: 43.89329016208649
57 Train acc: 90.964 | Train Loss: 128.12715838849545 || Teste acc: 86.13 | Teste Loss: 45.7292485833168
58 Train acc: 91.254 | Train Loss: 123.90443375706673 || Teste acc: 83.78 | Teste Loss: 53.63027063012123
59 Train acc: 91.314 | Train Loss: 123.55168725550175 || Teste acc: 87.03 | Teste Loss: 43.098383501172066
60 Train acc: 91.532 | Train Loss: 119.86117088794708 || Teste acc: 84.06 | Teste Loss: 52.29515361785889
61 Train acc: 91.732 | Train Loss: 118.09342616796494 || Teste acc: 87.37 | Teste Loss: 42.274804785847664
62 Train acc: 92.17 | Train Loss: 114.248698964715 || Teste acc: 85.29 | Teste Loss: 48.91107162833214
63 Train acc: 92.294 | Train Loss: 111.96522165834904 || Teste acc: 89.69 | Teste Loss: 35.909029588103294
64 Train acc: 92.654 | Train Loss: 108.37802976369858 || Teste acc: 86.65 | Teste Loss: 44.15833541750908
65 Train acc: 92.99 | Train Loss: 103.82601825892925 || Teste acc: 89.25 | Teste Loss: 37.5802930444479
66 Train acc: 93.112 | Train Loss: 101.73334535211325 || Teste acc: 88.25 | Teste Loss: 39.030198603868484
67 Train acc: 93.456 | Train Loss: 98.03814944624901 || Teste acc: 87.44 | Teste Loss: 43.111555725336075
68 Train acc: 93.766 | Train Loss: 94.7652697712183 || Teste acc: 87.99 | Teste Loss: 40.75552174448967
69 Train acc: 94.054 | Train Loss: 91.35037419199944 || Teste acc: 88.49 | Teste Loss: 39.7686263024807
70 Train acc: 94.216 | Train Loss: 88.808096408844 || Teste acc: 87.84 | Teste Loss: 41.175102695822716
71 Train acc: 94.626 | Train Loss: 84.24139120429754 || Teste acc: 87.16 | Teste Loss: 42.85335187613964
72 Train acc: 95.04 | Train Loss: 80.12508612126112 || Teste acc: 90.74 | Teste Loss: 31.815491944551468
73 Train acc: 95.256 | Train Loss: 77.29457069188356 || Teste acc: 91.28 | Teste Loss: 30.875903964042664
74 Train acc: 95.692 | Train Loss: 73.66984340548515 || Teste acc: 91.56 | Teste Loss: 30.316175013780594
75 Train acc: 96.158 | Train Loss: 67.51001234352589 || Teste acc: 92.16 | Teste Loss: 28.358728632330894
76 Train acc: 96.274 | Train Loss: 65.37541308999062 || Teste acc: 90.57 | Teste Loss: 33.30269110202789
77 Train acc: 96.524 | Train Loss: 62.45768516510725 || Teste acc: 91.5 | Teste Loss: 30.899049431085587
78 Train acc: 96.96 | Train Loss: 58.418377198278904 || Teste acc: 90.37 | Teste Loss: 33.73663388192654
79 Train acc: 97.366 | Train Loss: 52.828902795910835 || Teste acc: 91.36 | Teste Loss: 30.411546275019646
80 Train acc: 97.59 | Train Loss: 50.078656390309334 || Teste acc: 92.16 | Teste Loss: 29.049651220440865
81 Train acc: 97.872 | Train Loss: 46.85486364364624 || Teste acc: 93.04 | Teste Loss: 26.45659451931715
82 Train acc: 98.334 | Train Loss: 42.37929041683674 || Teste acc: 93.23 | Teste Loss: 25.743821159005165
83 Train acc: 98.664 | Train Loss: 38.147987104952335 || Teste acc: 93.45 | Teste Loss: 25.341145291924477
