
56 Train acc: 90.658 | Train Loss: 125.39914080500603 || Teste acc: 84.61 | Teste Loss: 48.728170067071915
57 Train acc: 90.882 | Train Loss: 123.85386711359024 || Teste acc: 84.76 | Teste Loss: 47.9076928794384
58 Train acc: 91.096 | Train Loss: 121.56559498608112 || Teste acc: 85.15 | Teste Loss: 49.08525329828262
59 Train acc: 91.48 | Train Loss: 116.81882946193218 || Teste acc: 87.16 | Teste Loss: 40.623218059539795
60 Train acc: 91.568 | Train Loss: 116.06185358762741 || Teste acc: 87.29 | Teste Loss: 40.25833797454834
61 Train acc: 92.032 | Train Loss: 110.76974557340145 || Teste acc: 87.29 | Teste Loss: 41.516945868730545
62 Train acc: 92.024 | Train Loss: 109.96213509142399 || Teste acc: 83.59 | Teste Loss: 52.10800060629845
63 Train acc: 92.56 | Train Loss: 105.27485744655132 || Teste acc: 87.78 | Teste Loss: 40.395645931363106
64 Train acc: 92.694 | Train Loss: 102.747882604599 || Teste acc: 88.75 | Teste Loss: 35.81154078245163
65 Train acc: 92.666 | Train Loss: 102.5561650544405 || Teste acc: 87.18 | Teste Loss: 41.92452076077461
66 Train acc: 93.238 | Train Loss: 95.91612429916859 || Teste acc: 87.18 | Teste Loss: 41.94785776734352
67 Train acc: 93.514 | Train Loss: 93.25560951977968 || Teste acc: 86.16 | Teste Loss: 45.503266885876656
68 Train acc: 93.634 | Train Loss: 91.1720142737031 || Teste acc: 89.32 | Teste Loss: 35.74857325851917
69 Train acc: 94.152 | Train Loss: 85.74013528972864 || Teste acc: 89.0 | Teste Loss: 35.45451454818249
70 Train acc: 94.43 | Train Loss: 82.0767570734024 || Teste acc: 89.21 | Teste Loss: 35.28445206582546
71 Train acc: 94.576 | Train Loss: 80.41769543290138 || Teste acc: 90.95 | Teste Loss: 29.916775971651077
72 Train acc: 94.93 | Train Loss: 76.16274722665548 || Teste acc: 89.66 | Teste Loss: 35.018985867500305
73 Train acc: 95.232 | Train Loss: 72.43221473693848 || Teste acc: 90.22 | Teste Loss: 33.98063522577286
74 Train acc: 95.714 | Train Loss: 67.64120901376009 || Teste acc: 89.39 | Teste Loss: 36.08916315436363
75 Train acc: 96.032 | Train Loss: 63.84657674282789 || Teste acc: 91.57 | Teste Loss: 29.076783694326878
76 Train acc: 96.334 | Train Loss: 60.9004784822464 || Teste acc: 91.37 | Teste Loss: 30.00577776134014
77 Train acc: 96.504 | Train Loss: 58.52683987468481 || Teste acc: 91.13 | Teste Loss: 30.49446302652359
78 Train acc: 97.028 | Train Loss: 52.82647009938955 || Teste acc: 90.99 | Teste Loss: 32.06058815121651
79 Train acc: 97.188 | Train Loss: 50.60827051103115 || Teste acc: 90.21 | Teste Loss: 33.808295264840126
80 Train acc: 97.72 | Train Loss: 44.36161192879081 || Teste acc: 91.97 | Teste Loss: 28.280465863645077
81 Train acc: 97.938 | Train Loss: 41.71702545136213 || Teste acc: 92.78 | Teste Loss: 26.766760043799877
82 Train acc: 98.324 | Train Loss: 37.61991212517023 || Teste acc: 92.74 | Teste Loss: 26.350110679864883
