
56 Train acc: 73.956 | Train Loss: 349.3331798315048 || Teste acc: 60.91 | Teste Loss: 145.52719402313232
57 Train acc: 74.628 | Train Loss: 340.4101165533066 || Teste acc: 60.48 | Teste Loss: 148.09623271226883
58 Train acc: 75.056 | Train Loss: 332.4030188322067 || Teste acc: 61.54 | Teste Loss: 144.25842225551605
59 Train acc: 76.01 | Train Loss: 321.7667289376259 || Teste acc: 61.82 | Teste Loss: 142.5663874745369
60 Train acc: 76.658 | Train Loss: 309.5964198410511 || Teste acc: 61.29 | Teste Loss: 148.89583510160446
61 Train acc: 77.16 | Train Loss: 302.4211359024048 || Teste acc: 65.35 | Teste Loss: 129.46753442287445
62 Train acc: 78.184 | Train Loss: 288.72079396247864 || Teste acc: 62.65 | Teste Loss: 139.17352789640427
63 Train acc: 78.858 | Train Loss: 279.9418793916702 || Teste acc: 63.71 | Teste Loss: 139.15440720319748
64 Train acc: 79.664 | Train Loss: 267.9999283850193 || Teste acc: 64.69 | Teste Loss: 128.81760269403458
65 Train acc: 80.78 | Train Loss: 254.70182326436043 || Teste acc: 65.62 | Teste Loss: 125.65298718214035
66 Train acc: 81.942 | Train Loss: 241.4522397518158 || Teste acc: 63.65 | Teste Loss: 140.18164014816284
67 Train acc: 82.44 | Train Loss: 231.9568829536438 || Teste acc: 65.85 | Teste Loss: 128.742600440979
68 Train acc: 83.396 | Train Loss: 219.3570142686367 || Teste acc: 66.44 | Teste Loss: 126.98866283893585
69 Train acc: 84.45 | Train Loss: 206.131950289011 || Teste acc: 67.9 | Teste Loss: 120.0295380949974
70 Train acc: 85.462 | Train Loss: 191.71784883737564 || Teste acc: 66.52 | Teste Loss: 126.81996291875839
71 Train acc: 86.712 | Train Loss: 177.0319436788559 || Teste acc: 67.33 | Teste Loss: 124.50740671157837
72 Train acc: 87.872 | Train Loss: 163.0296377390623 || Teste acc: 69.31 | Teste Loss: 118.16889601945877
73 Train acc: 88.848 | Train Loss: 149.24943979084492 || Teste acc: 67.91 | Teste Loss: 121.89342683553696
74 Train acc: 89.99 | Train Loss: 136.78063505887985 || Teste acc: 69.59 | Teste Loss: 114.53668665885925
75 Train acc: 91.286 | Train Loss: 120.34645614027977 || Teste acc: 68.58 | Teste Loss: 120.27055883407593
76 Train acc: 92.47 | Train Loss: 105.70777198672295 || Teste acc: 69.72 | Teste Loss: 117.53201681375504
77 Train acc: 93.362 | Train Loss: 94.60888169705868 || Teste acc: 70.93 | Teste Loss: 114.11228054761887
78 Train acc: 94.672 | Train Loss: 79.6388198658824 || Teste acc: 71.53 | Teste Loss: 109.33382326364517
79 Train acc: 95.44 | Train Loss: 69.68043877929449 || Teste acc: 72.19 | Teste Loss: 107.48864763975143
80 Train acc: 96.624 | Train Loss: 56.46254249662161 || Teste acc: 73.01 | Teste Loss: 104.58807855844498
81 Train acc: 97.326 | Train Loss: 47.62852519005537 || Teste acc: 74.43 | Teste Loss: 101.01090359687805
82 Train acc: 98.028 | Train Loss: 38.43075753748417 || Teste acc: 74.83 | Teste Loss: 98.60691118240356
83 Train acc: 98.544 | Train Loss: 31.047926273196936 || Teste acc: 75.06 | Teste Loss: 97.95316106081009
84 Train acc: 98.978 | Train Loss: 25.2643551081419 || Teste acc: 75.57 | Teste Loss: 94.9238902926445
85 Train acc: 99.304 | Train Loss: 20.456500098109245 || Teste acc: 75.84 | Teste Loss: 94.02964526414871
86 Train acc: 99.46 | Train Loss: 18.117706621065736 || Teste acc: 76.45 | Teste Loss: 92.73658135533333
87 Train acc: 99.624 | Train Loss: 15.26348053663969 || Teste acc: 76.75 | Teste Loss: 91.67065313458443
88 Train acc: 99.728 | Train Loss: 13.277022163383663 || Teste acc: 76.91 | Teste Loss: 91.61699625849724
89 Train acc: 99.742 | Train Loss: 12.563869229517877 || Teste acc: 77.07 | Teste Loss: 90.56644004583359
90 Train acc: 99.854 | Train Loss: 10.90553838480264 || Teste acc: 77.28 | Teste Loss: 90.09893098473549
91 Train acc: 99.866 | Train Loss: 10.25265080947429 || Teste acc: 77.39 | Teste Loss: 90.12200966477394
92 Train acc: 99.876 | Train Loss: 10.080277781002223 || Teste acc: 77.27 | Teste Loss: 90.18150261044502
93 Train acc: 99.882 | Train Loss: 9.5281684352085 || Teste acc: 77.39 | Teste Loss: 89.52590441703796
94 Train acc: 99.9 | Train Loss: 9.381882281042635 || Teste acc: 77.23 | Teste Loss: 89.1813026368618
95 Train acc: 99.916 | Train Loss: 9.081959732808173 || Teste acc: 77.2 | Teste Loss: 89.59236425161362
96 Train acc: 99.93 | Train Loss: 8.865156340412796 || Teste acc: 77.28 | Teste Loss: 89.3485119342804
97 Train acc: 99.906 | Train Loss: 8.964720712974668 || Teste acc: 77.41 | Teste Loss: 89.46644362807274
98 Train acc: 99.926 | Train Loss: 8.790854776278138 || Teste acc: 77.31 | Teste Loss: 89.24518573284149
99 Train acc: 99.918 | Train Loss: 8.98405151348561 || Teste acc: 77.3 | Teste Loss: 89.35619032382965
101 Train acc: 99.926 | Train Loss: 8.743227659724653 || Teste acc: 77.51 | Teste Loss: 89.2040231525898
102 Train acc: 99.918 | Train Loss: 8.665925609879196 || Teste acc: 77.26 | Teste Loss: 89.19857570528984
103 Train acc: 99.914 | Train Loss: 8.789011357352138 || Teste acc: 77.4 | Teste Loss: 88.972149133682254
104 Train acc: 99.936 | Train Loss: 8.54461953509599 || Teste acc: 77.46 | Teste Loss: 89.226524472236634
105 Train acc: 99.92 | Train Loss: 8.790064764209092 || Teste acc: 77.4 | Teste Loss: 89.0174700617790234
106 Train acc: 99.93 | Train Loss: 8.788697673007846 || Teste acc: 77.66 | Teste Loss: 89.167235404253234
107 Train acc: 99.922 | Train Loss: 8.75579446554184 || Teste acc: 77.44 | Teste Loss: 89.269452393054964
108 Train acc: 99.93 | Train Loss: 8.820788607001305 || Teste acc: 77.54 | Teste Loss: 89.493575423955924
109 Train acc: 99.916 | Train Loss: 9.146591688506305 || Teste acc: 77.3 | Teste Loss: 89.940461754798894
110 Train acc: 99.914 | Train Loss: 9.49982777517289 || Teste acc: 77.31 | Teste Loss: 90.168972373008734
111 Train acc: 99.91 | Train Loss: 9.647471148520708 || Teste acc: 77.29 | Teste Loss: 90.583790957927734
112 Train acc: 99.876 | Train Loss: 10.590246490202844 || Teste acc: 76.81 | Teste Loss: 91.81718003749847
113 Train acc: 99.89 | Train Loss: 10.98320599924773 || Teste acc: 77.15 | Teste Loss: 92.1486928164959847
114 Train acc: 99.846 | Train Loss: 12.07557741459459 || Teste acc: 76.58 | Teste Loss: 93.708196818828587
115 Train acc: 99.71 | Train Loss: 14.945530457422137 || Teste acc: 75.95 | Teste Loss: 95.475370347499857
116 Train acc: 99.648 | Train Loss: 17.519242256879807 || Teste acc: 75.96 | Teste Loss: 97.76712846755981
117 Train acc: 98.938 | Train Loss: 30.11573782749474 || Teste acc: 73.49 | Teste Loss: 106.05390095710754
118 Train acc: 95.928 | Train Loss: 72.65136101841927 || Teste acc: 67.31 | Teste Loss: 131.81397491693497
119 Train acc: 90.536 | Train Loss: 138.29100526869297 || Teste acc: 65.44 | Teste Loss: 136.90512067079544
119 Train acc: 87.726 | Train Loss: 172.30427658557892 || Teste acc: 65.83 | Teste Loss: 134.52503728866577
119 Train acc: 87.726 | Train Loss: 172.30427658557892 || Teste acc: 65.83 | Teste Loss: 134.52503728866577
