
56 Train acc: 90.892 | Train Loss: 126.52398769557476 || Teste acc: 82.02 | Teste Loss: 58.57332161068916
57 Train acc: 90.906 | Train Loss: 126.43487548828125 || Teste acc: 86.21 | Teste Loss: 45.40154033899307
58 Train acc: 91.15 | Train Loss: 122.50813175737858 || Teste acc: 86.05 | Teste Loss: 45.491532519459724
59 Train acc: 91.294 | Train Loss: 121.14840112626553 || Teste acc: 88.31 | Teste Loss: 38.58906127512455
60 Train acc: 91.3 | Train Loss: 120.14660236239433 || Teste acc: 81.74 | Teste Loss: 58.87743225693703
61 Train acc: 91.836 | Train Loss: 113.55946260690689 || Teste acc: 88.31 | Teste Loss: 38.95607025921345
62 Train acc: 92.042 | Train Loss: 112.5703280121088 || Teste acc: 84.42 | Teste Loss: 51.04880627989769
63 Train acc: 92.298 | Train Loss: 109.72235016524792 || Teste acc: 87.29 | Teste Loss: 42.560339733958244
64 Train acc: 92.88 | Train Loss: 103.81476901471615 || Teste acc: 88.92 | Teste Loss: 37.05148035287857
65 Train acc: 93.074 | Train Loss: 101.73082211613655 || Teste acc: 87.66 | Teste Loss: 40.98544184863567
66 Train acc: 92.864 | Train Loss: 101.25925026834011 || Teste acc: 89.37 | Teste Loss: 34.89088745415211
67 Train acc: 93.35 | Train Loss: 96.1221699565649 || Teste acc: 87.38 | Teste Loss: 41.27762147784233
68 Train acc: 93.712 | Train Loss: 92.48215714097023 || Teste acc: 89.79 | Teste Loss: 33.97538036108017
69 Train acc: 93.99 | Train Loss: 89.02748767286539 || Teste acc: 88.37 | Teste Loss: 38.91230443120003
70 Train acc: 94.548 | Train Loss: 83.34354001283646 || Teste acc: 88.62 | Teste Loss: 38.44563910365105
71 Train acc: 94.612 | Train Loss: 82.07327460497618 || Teste acc: 87.88 | Teste Loss: 40.80027103424072
72 Train acc: 95.024 | Train Loss: 78.01410936564207 || Teste acc: 90.03 | Teste Loss: 35.244659304618835
73 Train acc: 95.262 | Train Loss: 73.94106893986464 || Teste acc: 89.22 | Teste Loss: 36.61207561194897
74 Train acc: 95.522 | Train Loss: 71.68221392482519 || Teste acc: 91.31 | Teste Loss: 30.311305359005928
75 Train acc: 95.91 | Train Loss: 67.90031936764717 || Teste acc: 90.95 | Teste Loss: 31.25078336894512
76 Train acc: 96.236 | Train Loss: 63.252689965069294 || Teste acc: 90.48 | Teste Loss: 31.791055239737034
77 Train acc: 96.562 | Train Loss: 59.63592568784952 || Teste acc: 90.29 | Teste Loss: 33.93391740322113
78 Train acc: 96.878 | Train Loss: 56.90614427626133 || Teste acc: 90.78 | Teste Loss: 32.191206246614456
79 Train acc: 97.29 | Train Loss: 51.62762877345085 || Teste acc: 91.33 | Teste Loss: 30.69123713672161
80 Train acc: 97.638 | Train Loss: 47.99478844553232 || Teste acc: 91.2 | Teste Loss: 31.47933042049408
81 Train acc: 97.86 | Train Loss: 44.85685973986983 || Teste acc: 92.86 | Teste Loss: 26.591205157339573
82 Train acc: 98.282 | Train Loss: 40.19321991875768 || Teste acc: 92.62 | Teste Loss: 27.302398562431335
83 Train acc: 98.574 | Train Loss: 36.80794170871377 || Teste acc: 93.33 | Teste Loss: 25.2216257750988
84 Train acc: 98.738 | Train Loss: 34.36957221105695 || Teste acc: 92.92 | Teste Loss: 26.949297554790974
85 Train acc: 98.974 | Train Loss: 31.826459787786007 || Teste acc: 93.85 | Teste Loss: 24.226153686642647
86 Train acc: 99.3 | Train Loss: 27.844590596854687 || Teste acc: 93.62 | Teste Loss: 25.2264122068882
87 Train acc: 99.528 | Train Loss: 25.140616286545992 || Teste acc: 94.63 | Teste Loss: 21.746919006109238
88 Train acc: 99.588 | Train Loss: 23.980083726346493 || Teste acc: 94.39 | Teste Loss: 22.802113957703114
89 Train acc: 99.736 | Train Loss: 22.116812616586685 || Teste acc: 94.71 | Teste Loss: 21.714231573045254
90 Train acc: 99.814 | Train Loss: 21.009722352027893 || Teste acc: 94.58 | Teste Loss: 22.079390451312065
91 Train acc: 99.862 | Train Loss: 20.25103422254324 || Teste acc: 94.85 | Teste Loss: 21.721614941954613
92 Train acc: 99.858 | Train Loss: 20.007400039583445 || Teste acc: 94.92 | Teste Loss: 21.074001356959343
93 Train acc: 99.9 | Train Loss: 19.616976242512465 || Teste acc: 94.98 | Teste Loss: 20.572279080748558
94 Train acc: 99.944 | Train Loss: 19.194482885301113 || Teste acc: 95.06 | Teste Loss: 20.74746185913682
95 Train acc: 99.928 | Train Loss: 19.05288529396057 || Teste acc: 95.04 | Teste Loss: 20.377944111824036
96 Train acc: 99.964 | Train Loss: 18.75167826190591 || Teste acc: 95.07 | Teste Loss: 20.435164086520672
97 Train acc: 99.928 | Train Loss: 19.086246453225613 || Teste acc: 95.0 | Teste Loss: 20.5311695151031
98 Train acc: 99.96 | Train Loss: 18.66604533791542 || Teste acc: 95.01 | Teste Loss: 20.388443499803543

99 Train acc: 99.934 | Train Loss: 18.951853457838297 || Teste acc: 95.0 | Teste Loss: 20.424547646194696
