
56 Train acc: 90.638 | Train Loss: 113.38439482450485 || Teste acc: 80.18 | Teste Loss: 61.70470350980759
57 Train acc: 90.902 | Train Loss: 111.37590257823467 || Teste acc: 82.14 | Teste Loss: 55.54330149292946
58 Train acc: 91.262 | Train Loss: 107.23479880392551 || Teste acc: 86.29 | Teste Loss: 41.83452904224396
59 Train acc: 91.434 | Train Loss: 105.09262689948082 || Teste acc: 87.19 | Teste Loss: 39.27628834545612
60 Train acc: 91.68 | Train Loss: 102.51403104513884 || Teste acc: 86.7 | Teste Loss: 42.07248029112816
61 Train acc: 91.792 | Train Loss: 100.97848695516586 || Teste acc: 88.58 | Teste Loss: 35.131412625312805
62 Train acc: 92.236 | Train Loss: 95.93310893326998 || Teste acc: 86.17 | Teste Loss: 42.11308877170086
63 Train acc: 92.47 | Train Loss: 93.44865453243256 || Teste acc: 88.14 | Teste Loss: 37.1001832485199
64 Train acc: 92.814 | Train Loss: 89.03384299576283 || Teste acc: 89.13 | Teste Loss: 33.4976459890604
65 Train acc: 92.954 | Train Loss: 88.40010099858046 || Teste acc: 88.67 | Teste Loss: 35.386550694704056
66 Train acc: 93.11 | Train Loss: 85.1943297535181 || Teste acc: 89.6 | Teste Loss: 33.35390296578407
67 Train acc: 93.516 | Train Loss: 81.12136101722717 || Teste acc: 89.82 | Teste Loss: 31.905808836221695
68 Train acc: 94.012 | Train Loss: 76.9419963285327 || Teste acc: 88.87 | Teste Loss: 35.17950388789177
69 Train acc: 94.198 | Train Loss: 74.42882529646158 || Teste acc: 89.62 | Teste Loss: 33.6334213167429
70 Train acc: 94.556 | Train Loss: 70.45738205313683 || Teste acc: 89.11 | Teste Loss: 34.037861689925194
71 Train acc: 94.688 | Train Loss: 68.16526001691818 || Teste acc: 89.93 | Teste Loss: 31.964988984167576
72 Train acc: 95.162 | Train Loss: 62.819353226572275 || Teste acc: 89.51 | Teste Loss: 32.60567682981491
73 Train acc: 95.232 | Train Loss: 61.23135161399841 || Teste acc: 90.42 | Teste Loss: 30.322403147816658
74 Train acc: 95.678 | Train Loss: 57.26020489260554 || Teste acc: 89.16 | Teste Loss: 36.18227329850197
75 Train acc: 95.826 | Train Loss: 54.21791113913059 || Teste acc: 87.69 | Teste Loss: 41.20020343363285
76 Train acc: 96.142 | Train Loss: 50.58741922676563 || Teste acc: 90.39 | Teste Loss: 31.475840285420418
77 Train acc: 96.666 | Train Loss: 45.399622824043036 || Teste acc: 91.59 | Teste Loss: 27.168683603405952
78 Train acc: 96.93 | Train Loss: 41.871456515043974 || Teste acc: 91.3 | Teste Loss: 29.19346644729376
79 Train acc: 97.046 | Train Loss: 40.792136896401644 || Teste acc: 92.27 | Teste Loss: 25.654999129474163
80 Train acc: 97.584 | Train Loss: 34.70043405890465 || Teste acc: 92.49 | Teste Loss: 25.667454190552235
81 Train acc: 97.934 | Train Loss: 31.046299340203404 || Teste acc: 92.13 | Teste Loss: 25.937267683446407
82 Train acc: 98.43 | Train Loss: 24.96672772616148 || Teste acc: 92.3 | Teste Loss: 27.754203252494335
83 Train acc: 98.52 | Train Loss: 23.790073523297906 || Teste acc: 92.78 | Teste Loss: 24.339635387063026
84 Train acc: 98.804 | Train Loss: 20.677360337227583 || Teste acc: 93.16 | Teste Loss: 23.80831626802683
85 Train acc: 99.046 | Train Loss: 18.04132522828877 || Teste acc: 94.03 | Teste Loss: 21.893597409129143
86 Train acc: 99.28 | Train Loss: 15.07070286385715 || Teste acc: 93.88 | Teste Loss: 22.23737607896328
87 Train acc: 99.532 | Train Loss: 12.33400765992701 || Teste acc: 93.89 | Teste Loss: 22.100694116204977
88 Train acc: 99.606 | Train Loss: 11.164900308474898 || Teste acc: 94.46 | Teste Loss: 20.01015494391322
89 Train acc: 99.738 | Train Loss: 9.711796456947923 || Teste acc: 94.68 | Teste Loss: 19.825554240494967
90 Train acc: 99.812 | Train Loss: 8.396164855919778 || Teste acc: 94.74 | Teste Loss: 19.235799066722393
91 Train acc: 99.86 | Train Loss: 7.749215116724372 || Teste acc: 94.73 | Teste Loss: 19.542283076792955
92 Train acc: 99.882 | Train Loss: 7.55879201553762 || Teste acc: 94.74 | Teste Loss: 19.538293566554785
93 Train acc: 99.924 | Train Loss: 7.005366477183998 || Teste acc: 95.01 | Teste Loss: 18.604168444871902
94 Train acc: 99.92 | Train Loss: 6.9102560402825475 || Teste acc: 94.94 | Teste Loss: 18.763269878923893
95 Train acc: 99.94 | Train Loss: 6.755621839314699 || Teste acc: 94.95 | Teste Loss: 18.31151147559285
96 Train acc: 99.952 | Train Loss: 6.583499594591558 || Teste acc: 94.92 | Teste Loss: 18.626494843512774
97 Train acc: 99.954 | Train Loss: 6.56453373003751 || Teste acc: 95.04 | Teste Loss: 18.518478512763977
98 Train acc: 99.954 | Train Loss: 6.631192521192133 || Teste acc: 95.03 | Teste Loss: 18.650391072034836

99 Train acc: 99.962 | Train Loss: 6.484035627916455 || Teste acc: 95.07 | Teste Loss: 18.352025408297777
