
56 Train acc: 90.834 | Train Loss: 116.43519195914268 || Teste acc: 86.47 | Teste Loss: 41.47042426466942
57 Train acc: 90.952 | Train Loss: 112.98606149852276 || Teste acc: 84.08 | Teste Loss: 50.383990436792374
58 Train acc: 91.186 | Train Loss: 110.49040618538857 || Teste acc: 87.57 | Teste Loss: 38.992056146264076
59 Train acc: 91.438 | Train Loss: 107.1488012522459 || Teste acc: 87.3 | Teste Loss: 40.559080973267555
60 Train acc: 91.766 | Train Loss: 104.11183226108551 || Teste acc: 88.69 | Teste Loss: 36.553412929177284
61 Train acc: 91.962 | Train Loss: 101.85284868627787 || Teste acc: 87.84 | Teste Loss: 38.01760894060135
62 Train acc: 92.208 | Train Loss: 99.4180725440383 || Teste acc: 86.95 | Teste Loss: 40.41197933256626
63 Train acc: 92.45 | Train Loss: 96.86551351100206 || Teste acc: 88.47 | Teste Loss: 35.52620930969715
64 Train acc: 92.704 | Train Loss: 93.48228760063648 || Teste acc: 80.68 | Teste Loss: 63.00332394242287
65 Train acc: 92.856 | Train Loss: 90.92389775812626 || Teste acc: 88.55 | Teste Loss: 36.899517834186554
66 Train acc: 92.994 | Train Loss: 89.20426157861948 || Teste acc: 89.06 | Teste Loss: 34.0618911087513
67 Train acc: 93.634 | Train Loss: 83.23624869436026 || Teste acc: 89.39 | Teste Loss: 33.841839015483856
68 Train acc: 93.78 | Train Loss: 80.76203096657991 || Teste acc: 89.93 | Teste Loss: 32.514294773340225
69 Train acc: 93.96 | Train Loss: 78.73755759000778 || Teste acc: 89.37 | Teste Loss: 32.941268652677536
70 Train acc: 94.24 | Train Loss: 74.78349120169878 || Teste acc: 88.92 | Teste Loss: 35.098812252283096
71 Train acc: 94.686 | Train Loss: 69.69063981622458 || Teste acc: 90.17 | Teste Loss: 31.107062682509422
72 Train acc: 95.118 | Train Loss: 65.90712551772594 || Teste acc: 87.37 | Teste Loss: 40.57207731902599
73 Train acc: 95.524 | Train Loss: 61.414778392761946 || Teste acc: 90.01 | Teste Loss: 32.28341217339039
74 Train acc: 95.746 | Train Loss: 58.00329230725765 || Teste acc: 90.11 | Teste Loss: 32.424974501132965
75 Train acc: 96.062 | Train Loss: 55.179157700389624 || Teste acc: 90.96 | Teste Loss: 30.237213969230652
76 Train acc: 96.162 | Train Loss: 53.11209487915039 || Teste acc: 90.54 | Teste Loss: 30.216383516788483
77 Train acc: 96.632 | Train Loss: 48.20026345178485 || Teste acc: 91.01 | Teste Loss: 29.755191132426262
78 Train acc: 96.89 | Train Loss: 44.31689874082804 || Teste acc: 91.44 | Teste Loss: 28.812555767595768
79 Train acc: 97.32 | Train Loss: 40.22534844279289 || Teste acc: 91.56 | Teste Loss: 28.186021134257317
80 Train acc: 97.654 | Train Loss: 36.95806054957211 || Teste acc: 91.85 | Teste Loss: 28.169399835169315
81 Train acc: 97.988 | Train Loss: 32.61600993946195 || Teste acc: 91.38 | Teste Loss: 29.654883533716202
82 Train acc: 98.26 | Train Loss: 29.599052196368575 || Teste acc: 92.75 | Teste Loss: 25.0661748573184
83 Train acc: 98.566 | Train Loss: 26.121272848919034 || Teste acc: 93.18 | Teste Loss: 23.55180436372757
84 Train acc: 98.946 | Train Loss: 21.46251405775547 || Teste acc: 92.73 | Teste Loss: 26.748501248657703
85 Train acc: 99.036 | Train Loss: 20.117745596915483 || Teste acc: 93.53 | Teste Loss: 22.947651632130146
86 Train acc: 99.23 | Train Loss: 17.735041504725814 || Teste acc: 93.75 | Teste Loss: 22.611282669007778
87 Train acc: 99.452 | Train Loss: 15.370626993477345 || Teste acc: 94.21 | Teste Loss: 21.347770400345325
88 Train acc: 99.666 | Train Loss: 13.011262802407146 || Teste acc: 94.23 | Teste Loss: 21.49173530936241
89 Train acc: 99.7 | Train Loss: 12.076611639931798 || Teste acc: 94.24 | Teste Loss: 20.762238297611475
90 Train acc: 99.826 | Train Loss: 10.738629898056388 || Teste acc: 94.48 | Teste Loss: 19.870377779006958
91 Train acc: 99.842 | Train Loss: 10.18505329079926 || Teste acc: 94.75 | Teste Loss: 20.0127270296216
92 Train acc: 99.89 | Train Loss: 9.614682586863637 || Teste acc: 94.6 | Teste Loss: 19.93951115012169
93 Train acc: 99.928 | Train Loss: 9.070832749828696 || Teste acc: 94.7 | Teste Loss: 19.381792664527893
94 Train acc: 99.928 | Train Loss: 9.077033182606101 || Teste acc: 94.87 | Teste Loss: 19.11699103564024
95 Train acc: 99.932 | Train Loss: 8.834436684846878 || Teste acc: 94.8 | Teste Loss: 19.203315250575542
96 Train acc: 99.944 | Train Loss: 8.783367933705449 || Teste acc: 94.82 | Teste Loss: 19.088366374373436
97 Train acc: 99.954 | Train Loss: 8.726161755621433 || Teste acc: 94.88 | Teste Loss: 19.05389241874218
98 Train acc: 99.962 | Train Loss: 8.630683332681656 || Teste acc: 94.84 | Teste Loss: 18.95563380420208

99 Train acc: 99.944 | Train Loss: 8.784238813444972 || Teste acc: 94.82 | Teste Loss: 19.01509916037321
