
56 Train acc: 90.332 | Train Loss: 112.48571287095547 || Teste acc: 82.49 | Teste Loss: 53.78011974692345
57 Train acc: 90.614 | Train Loss: 107.931177765131 || Teste acc: 82.03 | Teste Loss: 56.14626908302307
58 Train acc: 90.978 | Train Loss: 103.84060575813055 || Teste acc: 84.75 | Teste Loss: 45.67195278406143
59 Train acc: 91.098 | Train Loss: 102.67911270260811 || Teste acc: 83.56 | Teste Loss: 48.99783727526665
60 Train acc: 91.05 | Train Loss: 102.12093229591846 || Teste acc: 85.88 | Teste Loss: 41.759521439671516
61 Train acc: 91.51 | Train Loss: 98.37849375605583 || Teste acc: 85.2 | Teste Loss: 46.74144992232323
62 Train acc: 91.79 | Train Loss: 94.68855615705252 || Teste acc: 86.62 | Teste Loss: 40.750024273991585
63 Train acc: 92.204 | Train Loss: 91.69464428722858 || Teste acc: 86.44 | Teste Loss: 40.45596097409725
64 Train acc: 92.584 | Train Loss: 87.68196282535791 || Teste acc: 87.63 | Teste Loss: 37.65050582587719
65 Train acc: 92.422 | Train Loss: 86.53347612917423 || Teste acc: 88.67 | Teste Loss: 34.9008723795414
66 Train acc: 92.87 | Train Loss: 82.72712811082602 || Teste acc: 88.9 | Teste Loss: 32.49179148674011
67 Train acc: 93.308 | Train Loss: 77.79936981201172 || Teste acc: 89.12 | Teste Loss: 33.817449390888214
68 Train acc: 93.388 | Train Loss: 76.84520357847214 || Teste acc: 86.7 | Teste Loss: 39.95276188850403
69 Train acc: 93.91 | Train Loss: 71.03579804301262 || Teste acc: 86.07 | Teste Loss: 44.98353649675846
70 Train acc: 94.134 | Train Loss: 68.06234174221754 || Teste acc: 90.62 | Teste Loss: 28.197728045284748
71 Train acc: 94.306 | Train Loss: 66.52408957481384 || Teste acc: 90.92 | Teste Loss: 27.554665438830853
72 Train acc: 94.754 | Train Loss: 62.28600403293967 || Teste acc: 90.4 | Teste Loss: 30.46488131582737
73 Train acc: 95.1 | Train Loss: 57.152037888765335 || Teste acc: 91.94 | Teste Loss: 24.425415977835655
74 Train acc: 95.554 | Train Loss: 53.172372091561556 || Teste acc: 90.65 | Teste Loss: 29.044234290719032
75 Train acc: 95.842 | Train Loss: 49.70208528731018 || Teste acc: 91.63 | Teste Loss: 26.30566118657589
76 Train acc: 95.988 | Train Loss: 46.90784083120525 || Teste acc: 91.72 | Teste Loss: 25.201809756457806
77 Train acc: 96.362 | Train Loss: 42.982605792582035 || Teste acc: 90.99 | Teste Loss: 28.757669284939766
78 Train acc: 96.822 | Train Loss: 38.12184847705066 || Teste acc: 90.87 | Teste Loss: 29.724230267107487
79 Train acc: 97.042 | Train Loss: 35.10606081970036 || Teste acc: 91.6 | Teste Loss: 28.11750917136669
80 Train acc: 97.482 | Train Loss: 30.084444855339825 || Teste acc: 91.94 | Teste Loss: 26.94023872539401
81 Train acc: 97.794 | Train Loss: 26.737857215106487 || Teste acc: 92.61 | Teste Loss: 25.600081078708172
82 Train acc: 98.152 | Train Loss: 23.21919669676572 || Teste acc: 92.7 | Teste Loss: 25.49376079440117
83 Train acc: 98.368 | Train Loss: 20.777564954012632 || Teste acc: 92.16 | Teste Loss: 26.76750712096691
84 Train acc: 98.676 | Train Loss: 16.999414505902678 || Teste acc: 93.27 | Teste Loss: 22.891171257942915
85 Train acc: 98.986 | Train Loss: 13.824684626888484 || Teste acc: 93.78 | Teste Loss: 22.6999739035964
86 Train acc: 99.18 | Train Loss: 11.734677558299154 || Teste acc: 93.97 | Teste Loss: 22.10298016667366
87 Train acc: 99.326 | Train Loss: 9.785002617165446 || Teste acc: 93.95 | Teste Loss: 22.0113597586751
88 Train acc: 99.566 | Train Loss: 7.242111604660749 || Teste acc: 94.23 | Teste Loss: 21.49515575915575
89 Train acc: 99.672 | Train Loss: 5.818644308950752 || Teste acc: 94.43 | Teste Loss: 20.968989135697484
90 Train acc: 99.784 | Train Loss: 4.621948539745063 || Teste acc: 94.57 | Teste Loss: 20.598417604342103
91 Train acc: 99.842 | Train Loss: 3.8425368266180158 || Teste acc: 94.64 | Teste Loss: 20.1341011505574
92 Train acc: 99.872 | Train Loss: 3.3939140141010284 || Teste acc: 94.71 | Teste Loss: 19.80716986209154
93 Train acc: 99.898 | Train Loss: 3.087710364488885 || Teste acc: 94.83 | Teste Loss: 19.536722287535667
94 Train acc: 99.922 | Train Loss: 2.8064368749037385 || Teste acc: 94.68 | Teste Loss: 19.86839347332716
95 Train acc: 99.926 | Train Loss: 2.7146463873796165 || Teste acc: 94.87 | Teste Loss: 19.64907150529325
96 Train acc: 99.938 | Train Loss: 2.4581965492106974 || Teste acc: 94.79 | Teste Loss: 19.608432864770293
97 Train acc: 99.938 | Train Loss: 2.5413869470357895 || Teste acc: 94.77 | Teste Loss: 19.561022834852338
98 Train acc: 99.944 | Train Loss: 2.4345741514116526 || Teste acc: 94.86 | Teste Loss: 19.501496953889728
99 Train acc: 99.958 | Train Loss: 2.3714975817129016 || Teste acc: 94.75 | Teste Loss: 19.526254104450345
101 Train acc: 99.94 | Train Loss: 2.464525372022763 || Teste acc: 94.84 | Teste Loss: 19.636339712888002
102 Train acc: 99.972 | Train Loss: 2.3093966362066567 || Teste acc: 94.85 | Teste Loss: 19.45123426988721
103 Train acc: 99.928 | Train Loss: 2.625416235299781 || Teste acc: 94.92 | Teste Loss: 19.374637793749571
104 Train acc: 99.946 | Train Loss: 2.392114426707849 || Teste acc: 94.94 | Teste Loss: 19.355861043557525
105 Train acc: 99.958 | Train Loss: 2.3382364597637206 || Teste acc: 94.84 | Teste Loss: 19.44307342544198
106 Train acc: 99.956 | Train Loss: 2.4241448724642396 || Teste acc: 94.88 | Teste Loss: 19.187356593087316
107 Train acc: 99.942 | Train Loss: 2.4206478288397193 || Teste acc: 94.89 | Teste Loss: 19.357666566967964
108 Train acc: 99.946 | Train Loss: 2.4236439764499664 || Teste acc: 94.71 | Teste Loss: 19.606328092515474
109 Train acc: 99.94 | Train Loss: 2.4490494993515313 || Teste acc: 94.55 | Teste Loss: 20.2911599520593884
110 Train acc: 99.946 | Train Loss: 2.582679486833513 || Teste acc: 94.79 | Teste Loss: 20.0509235784411434
111 Train acc: 99.936 | Train Loss: 2.7567169836256653 || Teste acc: 94.52 | Teste Loss: 20.731366582214832
112 Train acc: 99.834 | Train Loss: 3.822690887376666 || Teste acc: 94.21 | Teste Loss: 22.2198490332812072
113 Train acc: 99.76 | Train Loss: 4.826347658643499 || Teste acc: 93.53 | Teste Loss: 24.94869323447346772
114 Train acc: 99.532 | Train Loss: 7.852852154523134 || Teste acc: 93.11 | Teste Loss: 25.2717426791787152
115 Train acc: 98.836 | Train Loss: 15.39500343427062 || Teste acc: 92.98 | Teste Loss: 25.6256948783993722
116 Train acc: 98.444 | Train Loss: 20.256342177279294 || Teste acc: 91.47 | Teste Loss: 29.063397288322452
117 Train acc: 97.55 | Train Loss: 30.86829754523933 || Teste acc: 92.11 | Teste Loss: 26.93587458133697552
118 Train acc: 96.938 | Train Loss: 37.00357371941209 || Teste acc: 90.75 | Teste Loss: 32.2227377071976662
119 Train acc: 96.402 | Train Loss: 43.23289704322815 || Teste acc: 90.48 | Teste Loss: 29.8866688162088462
119 Train acc: 96.016 | Train Loss: 47.386221311986446 || Teste acc: 91.0 | Teste Loss: 30.1675778105855462
119 Train acc: 96.016 | Train Loss: 47.386221311986446 || Teste acc: 91.0 | Teste Loss: 30.1675778105855462
