
56 Train acc: 72.918 | Train Loss: 366.4873250722885 || Teste acc: 62.09 | Teste Loss: 138.19644290208817
57 Train acc: 73.57 | Train Loss: 360.11215019226074 || Teste acc: 59.18 | Teste Loss: 151.47768223285675
58 Train acc: 74.148 | Train Loss: 348.6220232844353 || Teste acc: 62.53 | Teste Loss: 139.781454205513
59 Train acc: 74.708 | Train Loss: 341.87013959884644 || Teste acc: 64.23 | Teste Loss: 134.16770321130753
60 Train acc: 75.26 | Train Loss: 334.12114864587784 || Teste acc: 63.34 | Teste Loss: 134.25510609149933
61 Train acc: 76.054 | Train Loss: 321.14172929525375 || Teste acc: 63.78 | Teste Loss: 131.6095022559166
62 Train acc: 77.046 | Train Loss: 310.70912659168243 || Teste acc: 63.74 | Teste Loss: 134.93942201137543
63 Train acc: 77.8 | Train Loss: 298.5015814900398 || Teste acc: 65.57 | Teste Loss: 126.00134003162384
64 Train acc: 78.318 | Train Loss: 289.9700355529785 || Teste acc: 63.11 | Teste Loss: 136.31886303424835
65 Train acc: 79.416 | Train Loss: 278.4845440983772 || Teste acc: 64.97 | Teste Loss: 129.84239435195923
66 Train acc: 80.146 | Train Loss: 265.98531088232994 || Teste acc: 64.3 | Teste Loss: 132.7173513174057
67 Train acc: 80.914 | Train Loss: 256.40267246961594 || Teste acc: 65.29 | Teste Loss: 127.19851833581924
68 Train acc: 81.392 | Train Loss: 246.64945125579834 || Teste acc: 66.14 | Teste Loss: 124.98137944936752
69 Train acc: 82.92 | Train Loss: 231.64359173178673 || Teste acc: 66.71 | Teste Loss: 123.78833186626434
70 Train acc: 83.444 | Train Loss: 220.97263625264168 || Teste acc: 64.51 | Teste Loss: 139.08373773097992
71 Train acc: 84.66 | Train Loss: 207.38466265797615 || Teste acc: 67.7 | Teste Loss: 121.09382319450378
72 Train acc: 85.688 | Train Loss: 193.90365332365036 || Teste acc: 67.25 | Teste Loss: 124.0083577632904
73 Train acc: 86.826 | Train Loss: 179.99999180436134 || Teste acc: 68.86 | Teste Loss: 116.29383999109268
74 Train acc: 87.76 | Train Loss: 168.10873422026634 || Teste acc: 68.07 | Teste Loss: 120.98692286014557
75 Train acc: 89.052 | Train Loss: 150.29155035316944 || Teste acc: 69.13 | Teste Loss: 116.96888470649719
76 Train acc: 89.806 | Train Loss: 140.20841489732265 || Teste acc: 69.78 | Teste Loss: 113.05555236339569
77 Train acc: 91.072 | Train Loss: 124.81851309537888 || Teste acc: 71.15 | Teste Loss: 111.20960134267807
78 Train acc: 92.434 | Train Loss: 108.2438717931509 || Teste acc: 70.95 | Teste Loss: 112.32750797271729
79 Train acc: 93.446 | Train Loss: 97.1886203289032 || Teste acc: 70.85 | Teste Loss: 110.90673232078552
80 Train acc: 94.16 | Train Loss: 86.29820713400841 || Teste acc: 71.86 | Teste Loss: 108.28886568546295
81 Train acc: 95.584 | Train Loss: 70.74745643138885 || Teste acc: 73.31 | Teste Loss: 104.13867741823196
82 Train acc: 96.438 | Train Loss: 60.29068689793348 || Teste acc: 73.84 | Teste Loss: 101.54821556806564
83 Train acc: 97.196 | Train Loss: 51.24196279793978 || Teste acc: 74.92 | Teste Loss: 97.5529100894928
84 Train acc: 98.016 | Train Loss: 41.273348566144705 || Teste acc: 75.35 | Teste Loss: 96.07377797365189
85 Train acc: 98.448 | Train Loss: 34.5349338427186 || Teste acc: 76.27 | Teste Loss: 92.72351175546646
86 Train acc: 98.89 | Train Loss: 28.929920453578234 || Teste acc: 76.35 | Teste Loss: 92.8173297047615
87 Train acc: 99.16 | Train Loss: 24.433571442961693 || Teste acc: 76.8 | Teste Loss: 91.71985960006714
88 Train acc: 99.44 | Train Loss: 20.811052557080984 || Teste acc: 76.86 | Teste Loss: 91.018768876791
89 Train acc: 99.498 | Train Loss: 19.38102387264371 || Teste acc: 77.09 | Teste Loss: 90.06930148601532
90 Train acc: 99.608 | Train Loss: 17.328598717227578 || Teste acc: 77.02 | Teste Loss: 90.16751503944397
91 Train acc: 99.744 | Train Loss: 15.662906222045422 || Teste acc: 77.3 | Teste Loss: 89.35903361439705
92 Train acc: 99.71 | Train Loss: 15.029436269775033 || Teste acc: 77.56 | Teste Loss: 89.4402229487896
93 Train acc: 99.828 | Train Loss: 13.751402910798788 || Teste acc: 77.68 | Teste Loss: 89.20977467298508
94 Train acc: 99.826 | Train Loss: 13.573391549289227 || Teste acc: 77.48 | Teste Loss: 89.10207688808441
95 Train acc: 99.846 | Train Loss: 13.056050904095173 || Teste acc: 77.55 | Teste Loss: 88.67019432783127
96 Train acc: 99.888 | Train Loss: 12.587200852110982 || Teste acc: 77.77 | Teste Loss: 88.54278838634491
97 Train acc: 99.884 | Train Loss: 12.638112496584654 || Teste acc: 77.6 | Teste Loss: 88.29500189423561
98 Train acc: 99.836 | Train Loss: 12.600472930818796 || Teste acc: 77.79 | Teste Loss: 88.57192519307137
99 Train acc: 99.828 | Train Loss: 12.589758781716228 || Teste acc: 77.82 | Teste Loss: 88.65590664744377
101 Train acc: 99.882 | Train Loss: 12.573159012943506 || Teste acc: 77.75 | Teste Loss: 88.57583349943161
102 Train acc: 99.862 | Train Loss: 12.533171800896525 || Teste acc: 77.77 | Teste Loss: 88.56583300232887
103 Train acc: 99.872 | Train Loss: 12.187796333804727 || Teste acc: 77.62 | Teste Loss: 88.43892055749893
104 Train acc: 99.882 | Train Loss: 12.424230452626944 || Teste acc: 77.63 | Teste Loss: 88.57336705923083
105 Train acc: 99.908 | Train Loss: 12.154436619020998 || Teste acc: 77.65 | Teste Loss: 88.62852960824966
106 Train acc: 99.844 | Train Loss: 12.664619583636522 || Teste acc: 77.7 | Teste Loss: 88.874025762081156
107 Train acc: 99.866 | Train Loss: 12.549728469923139 || Teste acc: 77.6 | Teste Loss: 89.204248338937766
108 Train acc: 99.846 | Train Loss: 12.642991846427321 || Teste acc: 77.66 | Teste Loss: 88.84238028526306
109 Train acc: 99.866 | Train Loss: 13.099220622330904 || Teste acc: 77.7 | Teste Loss: 88.965923726558696
110 Train acc: 99.856 | Train Loss: 13.6483870819211 || Teste acc: 77.37 | Teste Loss: 89.4832186102867196
111 Train acc: 99.812 | Train Loss: 14.202799728140235 || Teste acc: 77.38 | Teste Loss: 89.66654193401337
112 Train acc: 99.806 | Train Loss: 14.82892395183444 || Teste acc: 77.51 | Teste Loss: 90.251646518707287
113 Train acc: 99.742 | Train Loss: 16.25915114954114 || Teste acc: 77.11 | Teste Loss: 92.875131487846377
114 Train acc: 99.662 | Train Loss: 18.128572599962354 || Teste acc: 76.55 | Teste Loss: 94.31485855579376
115 Train acc: 99.39 | Train Loss: 23.299167960882187 || Teste acc: 75.55 | Teste Loss: 98.018240630626686
116 Train acc: 98.672 | Train Loss: 35.18706190958619 || Teste acc: 73.63 | Teste Loss: 106.70011144876486
117 Train acc: 96.662 | Train Loss: 63.45072878524661 || Teste acc: 70.12 | Teste Loss: 120.17672991752625
118 Train acc: 92.466 | Train Loss: 116.60250570625067 || Teste acc: 64.88 | Teste Loss: 143.29020488262177
119 Train acc: 89.696 | Train Loss: 150.4025026112795 || Teste acc: 66.86 | Teste Loss: 131.741752862930377
120 Train acc: 88.734 | Train Loss: 160.02017307281494 || Teste acc: 68.0 | Teste Loss: 127.344297409057627
121 Train acc: 86.75 | Train Loss: 182.36913818120956 || Teste acc: 67.02 | Teste Loss: 129.743507683277137
122 Train acc: 86.54 | Train Loss: 187.0482422709465 || Teste acc: 66.93 | Teste Loss: 130.7011776566505437
123 Train acc: 86.194 | Train Loss: 189.26265650987625 || Teste acc: 66.59 | Teste Loss: 132.83135682344437
124 Train acc: 85.958 | Train Loss: 194.33369882404804 || Teste acc: 65.64 | Teste Loss: 135.34915095567703
125 Train acc: 85.404 | Train Loss: 198.41219785809517 || Teste acc: 67.27 | Teste Loss: 128.65581279993057
126 Train acc: 85.132 | Train Loss: 201.61380949616432 || Teste acc: 64.42 | Teste Loss: 139.77525699138647
127 Train acc: 84.574 | Train Loss: 208.1371499300003 || Teste acc: 67.66 | Teste Loss: 125.722844123840337
128 Train acc: 84.21 | Train Loss: 212.90264242887497 || Teste acc: 63.74 | Teste Loss: 145.355640590190937
129 Train acc: 84.066 | Train Loss: 213.1806713938713 || Teste acc: 66.89 | Teste Loss: 131.112056910991677
130 Train acc: 83.318 | Train Loss: 223.80322578549385 || Teste acc: 64.03 | Teste Loss: 141.85981762409217
131 Train acc: 83.128 | Train Loss: 226.9598407149315 || Teste acc: 64.39 | Teste Loss: 138.618452608585367
132 Train acc: 82.91 | Train Loss: 228.0821370780468 || Teste acc: 64.71 | Teste Loss: 136.0624040961265667
133 Train acc: 82.15 | Train Loss: 239.32420188188553 || Teste acc: 66.16 | Teste Loss: 129.175108671188357
134 Train acc: 81.652 | Train Loss: 247.52075949311256 || Teste acc: 62.65 | Teste Loss: 144.93107950687408
135 Train acc: 81.636 | Train Loss: 250.59460505843163 || Teste acc: 64.3 | Teste Loss: 137.332299172878278
136 Train acc: 80.914 | Train Loss: 257.7322317957878 || Teste acc: 63.28 | Teste Loss: 141.584083914756778
137 Train acc: 80.29 | Train Loss: 265.81676438450813 || Teste acc: 61.34 | Teste Loss: 149.765100955963138
138 Train acc: 80.126 | Train Loss: 269.20654904842377 || Teste acc: 60.14 | Teste Loss: 155.00756525993347
139 Train acc: 79.248 | Train Loss: 282.0978150367737 || Teste acc: 62.21 | Teste Loss: 143.810349822044377
140 Train acc: 78.678 | Train Loss: 289.16897478699684 || Teste acc: 60.24 | Teste Loss: 155.78468585014343
141 Train acc: 78.128 | Train Loss: 293.99018332362175 || Teste acc: 60.89 | Teste Loss: 154.45683962106705
142 Train acc: 77.678 | Train Loss: 302.4206845462322 || Teste acc: 61.61 | Teste Loss: 147.213477730751045
143 Train acc: 76.844 | Train Loss: 311.60513854026794 || Teste acc: 57.54 | Teste Loss: 170.08108937740326
144 Train acc: 76.674 | Train Loss: 314.73075821995735 || Teste acc: 61.0 | Teste Loss: 147.746235013008126
145 Train acc: 75.948 | Train Loss: 327.7881905436516 || Teste acc: 58.68 | Teste Loss: 158.027317166328436
146 Train acc: 75.482 | Train Loss: 335.1121153831482 || Teste acc: 61.84 | Teste Loss: 142.408078432083136
147 Train acc: 75.024 | Train Loss: 340.936632335186 || Teste acc: 61.07 | Teste Loss: 149.2935354709625236
