
56 Train acc: 90.134 | Train Loss: 114.22521861642599 || Teste acc: 85.78 | Teste Loss: 43.26082515716553
57 Train acc: 90.194 | Train Loss: 111.74898292124271 || Teste acc: 86.46 | Teste Loss: 40.28933048248291
58 Train acc: 90.51 | Train Loss: 108.45662616938353 || Teste acc: 84.82 | Teste Loss: 46.644287168979645
59 Train acc: 90.744 | Train Loss: 106.39704249799252 || Teste acc: 85.11 | Teste Loss: 44.95975226163864
60 Train acc: 91.042 | Train Loss: 102.40963941812515 || Teste acc: 88.29 | Teste Loss: 35.91855974495411
61 Train acc: 91.578 | Train Loss: 96.22448535263538 || Teste acc: 83.72 | Teste Loss: 49.24144825339317
62 Train acc: 91.36 | Train Loss: 99.08039141446352 || Teste acc: 85.76 | Teste Loss: 41.906181290745735
63 Train acc: 91.91 | Train Loss: 93.4188221693039 || Teste acc: 88.24 | Teste Loss: 34.94033998250961
64 Train acc: 92.336 | Train Loss: 86.90539515018463 || Teste acc: 89.11 | Teste Loss: 33.83069918304682
65 Train acc: 92.54 | Train Loss: 84.87356542795897 || Teste acc: 88.85 | Teste Loss: 34.169160574674606
66 Train acc: 92.908 | Train Loss: 81.55214653164148 || Teste acc: 88.59 | Teste Loss: 35.19872961938381
67 Train acc: 93.19 | Train Loss: 78.98742277175188 || Teste acc: 86.96 | Teste Loss: 40.29800945520401
68 Train acc: 93.204 | Train Loss: 77.21714656054974 || Teste acc: 89.32 | Teste Loss: 32.83033213019371
69 Train acc: 93.51 | Train Loss: 72.57668291032314 || Teste acc: 89.23 | Teste Loss: 33.27222233265638
70 Train acc: 94.004 | Train Loss: 68.73685039952397 || Teste acc: 88.49 | Teste Loss: 34.92307497560978
71 Train acc: 94.56 | Train Loss: 62.435701202601194 || Teste acc: 89.22 | Teste Loss: 34.866038128733635
72 Train acc: 94.54 | Train Loss: 62.48342586308718 || Teste acc: 91.08 | Teste Loss: 27.693779230117798
73 Train acc: 95.026 | Train Loss: 56.267353750765324 || Teste acc: 89.71 | Teste Loss: 33.07275654375553
74 Train acc: 95.352 | Train Loss: 53.795332454144955 || Teste acc: 90.29 | Teste Loss: 32.23818653821945
75 Train acc: 95.666 | Train Loss: 50.83332631736994 || Teste acc: 90.01 | Teste Loss: 30.910926796495914
76 Train acc: 96.08 | Train Loss: 46.30418020859361 || Teste acc: 90.48 | Teste Loss: 29.886020436882973
77 Train acc: 96.446 | Train Loss: 41.054198360070586 || Teste acc: 90.95 | Teste Loss: 28.171092808246613
78 Train acc: 96.818 | Train Loss: 37.064411444589496 || Teste acc: 92.13 | Teste Loss: 26.66342555731535
79 Train acc: 97.264 | Train Loss: 32.94026959128678 || Teste acc: 91.81 | Teste Loss: 27.458427108824253
80 Train acc: 97.348 | Train Loss: 30.301549253985286 || Teste acc: 92.24 | Teste Loss: 25.783032599836588
81 Train acc: 97.826 | Train Loss: 25.533302939496934 || Teste acc: 92.47 | Teste Loss: 24.190121956169605
82 Train acc: 98.224 | Train Loss: 21.657881936989725 || Teste acc: 93.06 | Teste Loss: 23.324948012828827
83 Train acc: 98.538 | Train Loss: 17.429701572749764 || Teste acc: 92.89 | Teste Loss: 23.665392130613327
84 Train acc: 98.768 | Train Loss: 15.170050949323922 || Teste acc: 93.14 | Teste Loss: 24.173126064240932
85 Train acc: 99.042 | Train Loss: 12.117916501127183 || Teste acc: 93.46 | Teste Loss: 22.86354923993349
86 Train acc: 99.238 | Train Loss: 9.9133280813694 || Teste acc: 93.84 | Teste Loss: 22.664639376103878
87 Train acc: 99.444 | Train Loss: 7.928888065740466 || Teste acc: 94.02 | Teste Loss: 21.41942862048745
88 Train acc: 99.652 | Train Loss: 5.688176608178765 || Teste acc: 94.32 | Teste Loss: 21.375637859106064
89 Train acc: 99.72 | Train Loss: 4.539846947649494 || Teste acc: 94.35 | Teste Loss: 19.987711407244205
90 Train acc: 99.83 | Train Loss: 3.307968126493506 || Teste acc: 94.62 | Teste Loss: 19.63757386803627
91 Train acc: 99.848 | Train Loss: 3.044762885547243 || Teste acc: 94.72 | Teste Loss: 19.722989205271006
92 Train acc: 99.882 | Train Loss: 2.66383572970517 || Teste acc: 94.72 | Teste Loss: 19.6122853346169
93 Train acc: 99.896 | Train Loss: 2.4119711398379877 || Teste acc: 94.69 | Teste Loss: 19.591159934177995
94 Train acc: 99.916 | Train Loss: 2.145717865554616 || Teste acc: 94.95 | Teste Loss: 19.32578954473138
95 Train acc: 99.926 | Train Loss: 1.979060234152712 || Teste acc: 94.89 | Teste Loss: 18.817623399198055
96 Train acc: 99.946 | Train Loss: 1.792334596044384 || Teste acc: 94.81 | Teste Loss: 18.98934043198824
97 Train acc: 99.94 | Train Loss: 1.780265769106336 || Teste acc: 94.92 | Teste Loss: 18.80037566460669
98 Train acc: 99.944 | Train Loss: 1.7602401055628434 || Teste acc: 94.88 | Teste Loss: 18.958948727697134

99 Train acc: 99.952 | Train Loss: 1.7287064569536597 || Teste acc: 94.89 | Teste Loss: 18.96308510378003
