
56 Train acc: 72.868 | Train Loss: 360.0542439818382 || Teste acc: 61.28 | Teste Loss: 142.6434994339943
57 Train acc: 74.054 | Train Loss: 345.04999059438705 || Teste acc: 61.79 | Teste Loss: 142.40743947029114
58 Train acc: 74.456 | Train Loss: 338.410044670105 || Teste acc: 60.86 | Teste Loss: 146.88586008548737
59 Train acc: 75.214 | Train Loss: 329.27662336826324 || Teste acc: 61.18 | Teste Loss: 149.0559288263321
60 Train acc: 76.472 | Train Loss: 311.27801752090454 || Teste acc: 62.89 | Teste Loss: 139.56211978197098
61 Train acc: 76.588 | Train Loss: 307.9770201444626 || Teste acc: 61.51 | Teste Loss: 146.9407093524933
62 Train acc: 77.476 | Train Loss: 294.7981375157833 || Teste acc: 62.46 | Teste Loss: 141.54687440395355
63 Train acc: 78.338 | Train Loss: 284.19882839918137 || Teste acc: 66.42 | Teste Loss: 125.9869036078453
64 Train acc: 79.21 | Train Loss: 270.0645657479763 || Teste acc: 65.1 | Teste Loss: 128.43950080871582
65 Train acc: 79.858 | Train Loss: 261.55012065172195 || Teste acc: 65.03 | Teste Loss: 129.96337765455246
66 Train acc: 81.0 | Train Loss: 246.06968185305595 || Teste acc: 64.89 | Teste Loss: 128.63735389709473
67 Train acc: 82.282 | Train Loss: 231.72504565119743 || Teste acc: 66.26 | Teste Loss: 127.50068402290344
68 Train acc: 83.124 | Train Loss: 219.88163524866104 || Teste acc: 65.45 | Teste Loss: 133.76088947057724
69 Train acc: 84.246 | Train Loss: 203.8720678985119 || Teste acc: 67.67 | Teste Loss: 122.83451741933823
70 Train acc: 85.334 | Train Loss: 192.0154492855072 || Teste acc: 65.57 | Teste Loss: 133.2128992676735
71 Train acc: 86.326 | Train Loss: 177.42276075482368 || Teste acc: 67.73 | Teste Loss: 124.78697454929352
72 Train acc: 87.632 | Train Loss: 162.61943481862545 || Teste acc: 67.6 | Teste Loss: 128.84491682052612
73 Train acc: 88.364 | Train Loss: 151.60751424729824 || Teste acc: 67.46 | Teste Loss: 126.54552227258682
74 Train acc: 89.946 | Train Loss: 132.09901544451714 || Teste acc: 68.66 | Teste Loss: 120.60952454805374
75 Train acc: 91.22 | Train Loss: 118.20049212872982 || Teste acc: 69.53 | Teste Loss: 119.16431540250778
76 Train acc: 92.516 | Train Loss: 103.00171077251434 || Teste acc: 68.77 | Teste Loss: 124.56420683860779
77 Train acc: 93.402 | Train Loss: 90.25175251066685 || Teste acc: 69.87 | Teste Loss: 121.6892402768135
78 Train acc: 94.602 | Train Loss: 75.90781132131815 || Teste acc: 71.67 | Teste Loss: 111.29525578022003
79 Train acc: 95.716 | Train Loss: 64.06920856237411 || Teste acc: 71.1 | Teste Loss: 114.94161054491997
80 Train acc: 96.672 | Train Loss: 52.86671989783645 || Teste acc: 72.44 | Teste Loss: 109.37235969305038
81 Train acc: 97.466 | Train Loss: 43.16914755105972 || Teste acc: 72.86 | Teste Loss: 106.3329107761383
82 Train acc: 98.31 | Train Loss: 33.5730735771358 || Teste acc: 73.47 | Teste Loss: 103.71664935350418
83 Train acc: 98.798 | Train Loss: 26.65219178982079 || Teste acc: 74.22 | Teste Loss: 100.26998999714851
84 Train acc: 99.16 | Train Loss: 21.10367022268474 || Teste acc: 75.04 | Teste Loss: 97.68354085087776
85 Train acc: 99.38 | Train Loss: 17.164158334955573 || Teste acc: 75.27 | Teste Loss: 95.8994565308094
86 Train acc: 99.536 | Train Loss: 15.428195988759398 || Teste acc: 75.42 | Teste Loss: 95.41987380385399
87 Train acc: 99.642 | Train Loss: 13.194989880546927 || Teste acc: 75.81 | Teste Loss: 93.43055465817451
88 Train acc: 99.756 | Train Loss: 11.60593920852989 || Teste acc: 75.99 | Teste Loss: 93.6424211859703
89 Train acc: 99.826 | Train Loss: 10.052292119711637 || Teste acc: 76.16 | Teste Loss: 92.86818957328796
90 Train acc: 99.844 | Train Loss: 9.563882052898407 || Teste acc: 76.24 | Teste Loss: 92.80600517988205
91 Train acc: 99.884 | Train Loss: 8.873472197912633 || Teste acc: 76.38 | Teste Loss: 92.3151744902134
92 Train acc: 99.894 | Train Loss: 8.421408109366894 || Teste acc: 76.22 | Teste Loss: 92.23414209485054
93 Train acc: 99.906 | Train Loss: 8.117139752022922 || Teste acc: 76.46 | Teste Loss: 91.8909649848938
94 Train acc: 99.888 | Train Loss: 7.906134215183556 || Teste acc: 76.42 | Teste Loss: 91.75501069426537
95 Train acc: 99.898 | Train Loss: 7.774511446245015 || Teste acc: 76.64 | Teste Loss: 91.21028766036034
96 Train acc: 99.914 | Train Loss: 7.626820984762162 || Teste acc: 76.42 | Teste Loss: 91.59902068972588
97 Train acc: 99.918 | Train Loss: 7.4047618098556995 || Teste acc: 76.65 | Teste Loss: 91.3682869374752
98 Train acc: 99.922 | Train Loss: 7.363673646003008 || Teste acc: 76.6 | Teste Loss: 91.24163019657135
99 Train acc: 99.928 | Train Loss: 7.30618114117533 || Teste acc: 76.7 | Teste Loss: 91.20216110348701
101 Train acc: 99.926 | Train Loss: 7.427823503501713 || Teste acc: 76.47 | Teste Loss: 91.6177189052105
102 Train acc: 99.93 | Train Loss: 7.433139326050878 || Teste acc: 76.53 | Teste Loss: 91.23991528153425
103 Train acc: 99.946 | Train Loss: 7.20716065261513 || Teste acc: 76.57 | Teste Loss: 91.26861399412155
104 Train acc: 99.93 | Train Loss: 7.330777577124536 || Teste acc: 76.7 | Teste Loss: 91.319548726081855
105 Train acc: 99.936 | Train Loss: 7.31556623801589 || Teste acc: 76.57 | Teste Loss: 91.11328247189522
106 Train acc: 99.94 | Train Loss: 7.365579636767507 || Teste acc: 76.73 | Teste Loss: 91.06312337517738
107 Train acc: 99.922 | Train Loss: 7.556329598650336 || Teste acc: 76.8 | Teste Loss: 91.16295510530472
108 Train acc: 99.914 | Train Loss: 7.696967008523643 || Teste acc: 76.39 | Teste Loss: 91.24000245332718
109 Train acc: 99.922 | Train Loss: 7.745613472536206 || Teste acc: 76.54 | Teste Loss: 91.24357005953789
110 Train acc: 99.912 | Train Loss: 7.935649197548628 || Teste acc: 76.4 | Teste Loss: 91.689511388540279
111 Train acc: 99.934 | Train Loss: 8.161231258884072 || Teste acc: 76.55 | Teste Loss: 91.55140787363052
112 Train acc: 99.902 | Train Loss: 8.68947391398251 || Teste acc: 76.65 | Teste Loss: 92.132069021463452
113 Train acc: 99.88 | Train Loss: 9.166643124073744 || Teste acc: 76.59 | Teste Loss: 92.287790834903722
114 Train acc: 99.86 | Train Loss: 9.662281775847077 || Teste acc: 76.51 | Teste Loss: 93.494525909423832
115 Train acc: 99.81 | Train Loss: 11.35795583575964 || Teste acc: 75.88 | Teste Loss: 94.751600146293642
116 Train acc: 99.74 | Train Loss: 13.134747979231179 || Teste acc: 75.63 | Teste Loss: 97.87633273005486
117 Train acc: 99.02 | Train Loss: 25.38464145362377 || Teste acc: 72.79 | Teste Loss: 109.28294521570206
118 Train acc: 96.886 | Train Loss: 56.226112715899944 || Teste acc: 67.33 | Teste Loss: 132.30433905124664
119 Train acc: 90.65 | Train Loss: 133.89964504539967 || Teste acc: 65.77 | Teste Loss: 138.269631564617164
120 Train acc: 87.73 | Train Loss: 166.81346395611763 || Teste acc: 65.07 | Teste Loss: 146.626238584518434
121 Train acc: 86.55 | Train Loss: 179.45877604186535 || Teste acc: 64.32 | Teste Loss: 146.123259484767934
122 Train acc: 86.988 | Train Loss: 173.34618186950684 || Teste acc: 62.71 | Teste Loss: 157.45205163955688
123 Train acc: 85.806 | Train Loss: 186.258077532053 || Teste acc: 63.24 | Teste Loss: 150.4762437939644688
124 Train acc: 86.284 | Train Loss: 180.77974002063274 || Teste acc: 65.73 | Teste Loss: 135.99210852384567
125 Train acc: 86.022 | Train Loss: 184.75295916199684 || Teste acc: 61.99 | Teste Loss: 154.64191174507147
126 Train acc: 85.732 | Train Loss: 186.4993085861206 || Teste acc: 63.7 | Teste Loss: 145.4066510200500547
127 Train acc: 85.392 | Train Loss: 189.8352454006672 || Teste acc: 65.33 | Teste Loss: 137.997520804405247
128 Train acc: 84.286 | Train Loss: 202.5852287709713 || Teste acc: 63.34 | Teste Loss: 150.772746920585637
129 Train acc: 85.256 | Train Loss: 193.44446751475334 || Teste acc: 63.28 | Teste Loss: 149.79197502136237
130 Train acc: 84.246 | Train Loss: 203.3864750266075 || Teste acc: 63.12 | Teste Loss: 149.536319613456737
131 Train acc: 83.574 | Train Loss: 212.93146687746048 || Teste acc: 63.82 | Teste Loss: 147.22035950422287
132 Train acc: 82.832 | Train Loss: 221.96757319569588 || Teste acc: 63.77 | Teste Loss: 146.32809090614327
133 Train acc: 82.818 | Train Loss: 224.15501087903976 || Teste acc: 63.84 | Teste Loss: 140.48114365339287
134 Train acc: 82.228 | Train Loss: 229.6627790927887 || Teste acc: 61.67 | Teste Loss: 155.711243033409127
135 Train acc: 81.388 | Train Loss: 241.75706893205643 || Teste acc: 63.0 | Teste Loss: 148.710324645042427
136 Train acc: 81.302 | Train Loss: 243.01838451623917 || Teste acc: 62.62 | Teste Loss: 152.16171455383327
137 Train acc: 80.31 | Train Loss: 258.13814583420753 || Teste acc: 61.32 | Teste Loss: 157.667268991470347
138 Train acc: 79.85 | Train Loss: 262.82352566719055 || Teste acc: 59.8 | Teste Loss: 159.6909953355789247
139 Train acc: 79.532 | Train Loss: 265.9161647558212 || Teste acc: 61.14 | Teste Loss: 150.151474952697757
140 Train acc: 78.624 | Train Loss: 279.40025413036346 || Teste acc: 58.91 | Teste Loss: 167.65329003334045
141 Train acc: 78.306 | Train Loss: 284.7379128932953 || Teste acc: 57.08 | Teste Loss: 175.768083214759835
142 Train acc: 77.848 | Train Loss: 291.29039031267166 || Teste acc: 61.24 | Teste Loss: 153.80153989791875
143 Train acc: 76.89 | Train Loss: 303.4104519188404 || Teste acc: 59.59 | Teste Loss: 160.6773490905761775
144 Train acc: 76.21 | Train Loss: 311.1281857788563 || Teste acc: 61.7 | Teste Loss: 145.00205576419831775
145 Train acc: 75.768 | Train Loss: 318.0897954404354 || Teste acc: 62.68 | Teste Loss: 142.310693383216865
146 Train acc: 74.9 | Train Loss: 330.66033351421356 || Teste acc: 59.42 | Teste Loss: 154.8076999783516865
147 Train acc: 74.548 | Train Loss: 338.393581032753 || Teste acc: 60.32 | Teste Loss: 153.2998784780502365
148 Train acc: 73.916 | Train Loss: 345.9126498103142 || Teste acc: 58.75 | Teste Loss: 159.447777032852175
149 Train acc: 73.486 | Train Loss: 351.89607614278793 || Teste acc: 55.58 | Teste Loss: 176.80154061317444
150 Train acc: 73.116 | Train Loss: 357.4797410964966 || Teste acc: 55.03 | Teste Loss: 176.599679827690124
151 Train acc: 71.984 | Train Loss: 372.63113486766815 || Teste acc: 56.81 | Teste Loss: 168.36832630634308
152 Train acc: 72.238 | Train Loss: 373.4485325217247 || Teste acc: 52.64 | Teste Loss: 190.714198350906378
153 Train acc: 71.2 | Train Loss: 384.09522318840027 || Teste acc: 57.31 | Teste Loss: 161.4486283063888578
154 Train acc: 70.662 | Train Loss: 395.6620535850525 || Teste acc: 58.93 | Teste Loss: 156.969419896602638
155 Train acc: 70.138 | Train Loss: 402.2880438566208 || Teste acc: 58.1 | Teste Loss: 155.8652725219726638
156 Train acc: 69.848 | Train Loss: 405.28514128923416 || Teste acc: 54.15 | Teste Loss: 176.08434307575226
157 Train acc: 69.324 | Train Loss: 415.51122629642487 || Teste acc: 53.18 | Teste Loss: 192.54756343364716
158 Train acc: 68.874 | Train Loss: 423.42632204294205 || Teste acc: 47.08 | Teste Loss: 235.16741538047796
159 Train acc: 68.256 | Train Loss: 429.58394634723663 || Teste acc: 55.77 | Teste Loss: 172.04042375087738
160 Train acc: 67.736 | Train Loss: 436.85794496536255 || Teste acc: 52.13 | Teste Loss: 193.96788668632507
161 Train acc: 67.274 | Train Loss: 445.82506346702576 || Teste acc: 53.8 | Teste Loss: 178.433331131935127
162 Train acc: 67.188 | Train Loss: 446.86031341552734 || Teste acc: 52.9 | Teste Loss: 188.949113726615927
163 Train acc: 66.644 | Train Loss: 453.9582329392433 || Teste acc: 53.6 | Teste Loss: 178.6781123876571727
164 Train acc: 66.232 | Train Loss: 463.6610662341118 || Teste acc: 55.37 | Teste Loss: 173.150760889053347
165 Train acc: 65.976 | Train Loss: 468.06637305021286 || Teste acc: 47.65 | Teste Loss: 223.26859605312347
166 Train acc: 65.612 | Train Loss: 470.3789916038513 || Teste acc: 55.37 | Teste Loss: 166.951752901077277
167 Train acc: 65.478 | Train Loss: 473.2765667438507 || Teste acc: 49.31 | Teste Loss: 202.129148364067087
168 Train acc: 64.884 | Train Loss: 482.41315907239914 || Teste acc: 53.42 | Teste Loss: 177.19751465320587
169 Train acc: 64.652 | Train Loss: 486.8448580503464 || Teste acc: 50.72 | Teste Loss: 197.377253890037547
170 Train acc: 64.034 | Train Loss: 495.53428065776825 || Teste acc: 52.46 | Teste Loss: 186.46189951896667
171 Train acc: 63.452 | Train Loss: 500.54786413908005 || Teste acc: 52.36 | Teste Loss: 188.47196066379547
172 Train acc: 63.662 | Train Loss: 502.7477715611458 || Teste acc: 45.91 | Teste Loss: 224.454489946365367
173 Train acc: 63.268 | Train Loss: 506.03559559583664 || Teste acc: 51.94 | Teste Loss: 191.59593832492828
174 Train acc: 63.244 | Train Loss: 509.93171614408493 || Teste acc: 50.52 | Teste Loss: 198.16089916229248
175 Train acc: 62.396 | Train Loss: 517.3842012882233 || Teste acc: 50.16 | Teste Loss: 196.567909121513378
176 Train acc: 62.418 | Train Loss: 519.6706077456474 || Teste acc: 53.87 | Teste Loss: 173.184662818908778
177 Train acc: 62.114 | Train Loss: 522.6442549228668 || Teste acc: 49.57 | Teste Loss: 198.385730504989628
178 Train acc: 62.154 | Train Loss: 527.37538677454 || Teste acc: 49.41 | Teste Loss: 201.74972593784332628
179 Train acc: 62.002 | Train Loss: 527.5816280245781 || Teste acc: 50.76 | Teste Loss: 190.038533806800848
180 Train acc: 61.358 | Train Loss: 535.6900207996368 || Teste acc: 48.69 | Teste Loss: 210.386299967765848
181 Train acc: 61.254 | Train Loss: 536.8324815034866 || Teste acc: 53.2 | Teste Loss: 174.1584664583206248
182 Train acc: 61.41 | Train Loss: 538.602040886879 || Teste acc: 49.33 | Teste Loss: 198.92787361145026248
183 Train acc: 61.178 | Train Loss: 543.4191955327988 || Teste acc: 48.49 | Teste Loss: 207.564597606658948
184 Train acc: 60.996 | Train Loss: 543.9351658821106 || Teste acc: 50.75 | Teste Loss: 189.415500640869148
185 Train acc: 61.028 | Train Loss: 544.201044857502 || Teste acc: 47.43 | Teste Loss: 212.0828559398651148
186 Train acc: 60.612 | Train Loss: 547.6198724508286 || Teste acc: 50.87 | Teste Loss: 192.119222044944768
187 Train acc: 60.26 | Train Loss: 553.3410223722458 || Teste acc: 51.1 | Teste Loss: 185.56603419780734768
188 Train acc: 60.286 | Train Loss: 553.0672722458839 || Teste acc: 40.29 | Teste Loss: 259.530026316642768
189 Train acc: 60.086 | Train Loss: 556.2031403779984 || Teste acc: 42.24 | Teste Loss: 239.381532192230228
190 Train acc: 59.736 | Train Loss: 558.5615009069443 || Teste acc: 46.44 | Teste Loss: 221.521003127098088
191 Train acc: 60.192 | Train Loss: 555.8998183012009 || Teste acc: 45.14 | Teste Loss: 223.310873150825588
192 Train acc: 59.696 | Train Loss: 560.9823344945908 || Teste acc: 49.5 | Teste Loss: 194.5356287956237888
193 Train acc: 59.74 | Train Loss: 564.9522724151611 || Teste acc: 47.09 | Teste Loss: 206.0322884321212888
194 Train acc: 59.944 | Train Loss: 561.069745182991 || Teste acc: 50.31 | Teste Loss: 185.2408248186111588
195 Train acc: 59.688 | Train Loss: 565.6185945272446 || Teste acc: 48.18 | Teste Loss: 199.552239775657658
196 Train acc: 59.514 | Train Loss: 565.0724972486496 || Teste acc: 51.11 | Teste Loss: 187.557582378387458
197 Train acc: 59.098 | Train Loss: 570.6449248790741 || Teste acc: 48.41 | Teste Loss: 197.249917507171638
198 Train acc: 59.322 | Train Loss: 565.26433634758 || Teste acc: 47.6 | Teste Loss: 208.146246671676641638
199 Train acc: 59.38 | Train Loss: 566.1209526062012 || Teste acc: 50.09 | Teste Loss: 188.2267609834671638
199 Train acc: 59.434 | Train Loss: 568.5996887683868 || Teste acc: 48.79 | Teste Loss: 200.255946636199958
199 Train acc: 59.434 | Train Loss: 568.5996887683868 || Teste acc: 48.79 | Teste Loss: 200.255946636199958
